"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","seed"
"499",98,"[39]mdapeGHvoJHoCoJKHqapviDHrGILCwqcsbsKdbu",125.56,0.724444,39,225,61,163,62,61,0,61,61,57,57,107,45,61,61,5
"500",99,"[39]mdapeGHvoJHoCoJKHqapviDHrGILCwqcsbsKdbu",129.79,0.731278,39,227,60,166,61,60,0,60,60,61,61,106,45,60,60,5
"501",0,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"502",1,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"503",2,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"504",3,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"505",4,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.96,0.666667,51,3,1,2,2,0,0,0,0,2,2,2,0,0,0,6
"506",5,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"507",6,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"508",7,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"509",8,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"510",9,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"511",10,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",4,1,51,3,0,3,0,0,0,0,0,1,1,2,2,0,0,6
"512",11,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"513",12,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"514",13,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",4,1,51,3,0,3,0,0,0,0,0,1,1,2,2,0,0,6
"515",14,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"516",15,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"517",16,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"518",17,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"519",18,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.99,0.666667,51,3,0,2,1,0,0,0,0,1,1,2,1,0,0,6
"520",19,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"521",20,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"522",21,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.99,0.666667,51,3,0,2,1,0,0,0,0,1,1,2,1,0,0,6
"523",22,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"524",23,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"525",24,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"526",25,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"527",26,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"528",27,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",5,1,51,4,0,4,0,0,0,0,0,2,2,2,2,0,0,6
"529",28,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"530",29,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"531",30,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"532",31,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"533",32,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"534",33,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"535",34,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"536",35,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.96,0.666667,51,3,1,2,2,0,0,0,0,2,2,2,0,0,0,6
"537",36,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",4,1,51,3,0,3,0,0,0,0,0,1,1,2,2,0,0,6
"538",37,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"539",38,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"540",39,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.99,0.666667,51,3,0,2,1,0,0,0,0,1,1,2,1,0,0,6
"541",40,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"542",41,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"543",42,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"544",43,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"545",44,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.99,0.666667,51,3,0,2,1,0,0,0,0,1,1,2,1,0,0,6
"546",45,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"547",46,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"548",47,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"549",48,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"550",49,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3.96,0.75,51,4,1,3,2,0,0,0,0,3,3,2,0,0,0,6
"551",50,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"552",51,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"553",52,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"554",53,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"555",54,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3.99,0.75,51,4,0,3,1,0,0,0,0,2,2,2,1,0,0,6
"556",55,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"557",56,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"558",57,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",4.99,0.8,51,5,0,4,1,0,0,0,0,3,3,2,1,0,0,6
"559",58,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"560",59,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3.99,0.75,51,4,0,3,1,0,0,0,0,2,2,2,1,0,0,6
"561",60,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"562",61,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.96,0.666667,51,3,1,2,2,0,0,0,0,2,2,2,0,0,0,6
"563",62,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"564",63,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"565",64,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.96,0.666667,51,3,1,2,2,0,0,0,0,2,2,2,0,0,0,6
"566",65,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.99,0.666667,51,3,0,2,1,0,0,0,0,1,1,2,1,0,0,6
"567",66,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"568",67,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3.99,0.75,51,4,0,3,1,0,0,0,0,2,2,2,1,0,0,6
"569",68,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"570",69,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"571",70,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.99,0.666667,51,3,0,2,1,0,0,0,0,1,1,2,1,0,0,6
"572",71,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"573",72,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"574",73,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"575",74,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"576",75,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"577",76,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"578",77,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"579",78,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"580",79,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"581",80,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",4,1,51,3,0,3,0,0,0,0,0,1,1,2,2,0,0,6
"582",81,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"583",82,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",4,1,51,3,0,3,0,0,0,0,0,1,1,2,2,0,0,6
"584",83,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",2.99,0.666667,51,3,0,2,1,0,0,0,0,1,1,2,1,0,0,6
"585",84,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"586",85,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"587",86,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"588",87,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"589",88,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"590",89,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"591",90,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"592",91,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.99,0.5,51,2,0,1,1,0,0,0,0,0,0,2,1,0,0,6
"593",92,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"594",93,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3,1,51,2,0,2,0,0,0,0,0,0,0,2,2,0,0,6
"595",94,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"596",95,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"597",96,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",3.99,0.75,51,4,0,3,1,0,0,0,0,2,2,2,1,0,0,6
"598",97,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"599",98,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",1.96,0.5,51,2,1,1,2,0,0,0,0,1,1,2,0,0,0,6
"600",99,"[51]HoJoCeKiGKxGqlKzvcqDGwFkbpILhGEvhccpavEBqqIEhIawFdj",0.96,0,51,1,1,0,2,0,0,0,0,0,0,2,0,0,0,6
"601",0,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",122.84,0.756614,48,189,46,143,46,46,0,46,46,43,43,46,46,100,54,7
"602",1,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",116.51,0.721951,48,205,57,148,57,57,0,57,57,44,44,57,57,104,47,7
"603",2,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",118.99,0.738462,48,195,51,144,51,51,0,51,51,48,48,51,51,96,45,7
"604",3,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",124,0.747475,48,198,50,148,50,50,0,50,50,49,49,50,50,99,49,7
"605",4,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",126.96,0.756345,48,197,48,149,48,48,0,48,48,51,51,48,48,98,50,7
"606",5,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",139.75,0.779412,48,204,45,159,45,45,0,45,45,54,54,45,45,105,60,7
"607",6,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",0,0.6,48,5,394,3,297,99,0,99,99,100,1,100,1,100,1,7
"608",7,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",0,0.5,48,2,398,1,299,99,1,100,99,100,0,100,0,100,1,7
"609",8,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",117.99,0.737113,48,194,51,143,51,51,0,51,51,45,45,51,51,98,47,7
"610",9,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",129.19,0.77957,48,186,41,145,41,41,0,41,41,51,51,41,41,94,53,7
"611",10,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",134.19,0.78534,48,191,41,150,41,41,0,41,41,45,45,53,53,93,52,7
"612",11,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",112,0.731183,48,186,50,136,50,50,0,50,50,49,49,50,50,87,37,7
"613",12,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",130.19,0.780749,48,187,41,146,41,41,0,41,41,49,49,41,41,97,56,7
"614",13,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",154.75,0.794521,48,219,45,174,45,45,0,45,45,57,57,45,45,117,72,7
"615",14,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",135.84,0.752294,48,218,54,164,54,54,0,54,54,52,52,54,54,112,58,7
"616",15,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",125,0.727273,48,220,60,160,60,60,0,60,60,55,55,60,60,105,45,7
"617",16,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",118.91,0.748663,48,187,47,140,47,47,0,47,47,51,51,47,47,89,42,7
"618",17,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",123.36,0.728972,48,214,58,156,58,58,0,58,58,48,48,58,58,108,50,7
"619",18,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",128.91,0.746411,48,209,53,156,53,53,0,53,53,51,51,53,53,105,52,7
"620",19,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",126.64,0.767196,48,189,44,145,44,44,0,44,44,56,56,44,44,89,45,7
"621",20,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",126,0.728507,48,221,60,161,60,60,0,60,60,47,47,60,60,114,54,7
"622",21,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",105.99,0.71978,48,182,51,131,51,51,0,51,51,37,37,51,51,94,43,7
"623",22,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",134.36,0.782383,48,193,42,151,42,42,0,42,42,62,62,42,42,89,47,7
"624",23,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",139.84,0.776699,48,206,46,160,46,46,0,46,46,61,61,46,46,99,53,7
"625",25,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",0,0.805556,48,36,336,29,254,88,1,89,88,95,12,89,6,99,11,7
"626",26,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",134.75,0.773869,48,199,45,154,45,45,0,45,45,58,58,45,45,96,51,7
"627",27,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",97.36,0.691489,48,188,58,130,58,58,0,58,58,32,32,58,58,98,40,7
"628",28,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",0,0.5,48,2,397,1,299,99,0,99,99,100,0,100,0,100,1,7
"629",29,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",123.84,0.737864,48,206,54,152,54,54,0,54,54,53,53,54,54,99,45,7
"630",30,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",115.51,0.720588,48,204,57,147,57,57,0,57,57,52,52,57,57,95,38,7
"631",31,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",124.64,0.764706,48,187,44,143,44,44,0,44,44,45,45,44,44,98,54,7
"632",32,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",0,0.607143,48,28,354,17,269,96,0,96,96,90,3,96,10,100,4,7
"633",33,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",0,0.833333,48,6,388,5,292,97,0,97,97,101,3,97,0,99,2,7
"634",34,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",116.91,0.730964,48,197,53,144,53,53,0,53,53,47,47,53,53,97,44,7
"635",35,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",122.56,0.781609,48,174,38,136,38,38,0,38,38,50,50,38,38,86,48,7
"636",36,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",133,0.758454,48,207,50,157,50,50,0,50,50,48,48,50,50,109,59,7
"637",37,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",118.19,0.720379,48,211,59,152,59,59,0,59,59,43,43,59,59,109,50,7
"638",38,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",126.84,0.741627,48,209,54,155,54,54,0,54,54,49,49,54,54,106,52,7
"639",39,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",122.51,0.729858,48,211,57,154,57,57,0,57,57,53,53,57,57,101,44,7
"640",40,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",129.79,0.786885,48,183,39,144,39,39,0,39,39,51,51,39,39,93,54,7
"641",41,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",127.99,0.755,48,200,49,151,49,49,0,49,49,57,57,49,49,94,45,7
"642",43,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",125.75,0.763158,48,190,45,145,45,45,0,45,45,55,55,45,45,90,45,7
"643",44,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",113.64,0.72,48,200,56,144,56,56,0,56,56,54,54,56,56,90,34,7
"644",45,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",118.51,0.724638,48,207,57,150,57,57,0,57,57,48,48,57,57,102,45,7
"645",46,"[48]wChfDlACqnCHouemgmfamyduHoJHGlnLHDIhoqKqpfCqziyp",133.36,0.78125,48,192,42,150,42,42,0,42,42,58,58,42,42,92,50,7
